box: 0
0.02	-0.42	-0.42
0.1	-0.58	-0.58
0.1	-0.58	-0.5
0.1	-0.58	-0.42
0.1	-0.5	-0.58
0.1	-0.5	-0.5
0.1	-0.5	-0.42
0.1	-0.42	-0.58
0.1	-0.42	-0.5
0.1	-0.42	-0.42
0.18	-0.58	-0.58
0.18	-0.58	-0.5
0.18	-0.58	-0.42
0.18	-0.5	-0.58
0.18	-0.5	-0.5
0.18	-0.5	-0.42
0.18	-0.42	-0.58
0.18	-0.42	-0.5
0.18	-0.42	-0.42
box: 147
0.02	-0.58	-0.38
0.02	-0.58	-0.3
0.02	-0.58	-0.22
0.02	-0.5	-0.38
0.02	-0.5	-0.3
0.02	-0.5	-0.22
0.02	-0.42	-0.38
0.02	-0.42	-0.3
0.02	-0.42	-0.22
0.1	-0.58	-0.38
0.1	-0.58	-0.3
0.1	-0.58	-0.22
0.1	-0.5	-0.38
0.1	-0.5	-0.3
0.1	-0.5	-0.22
0.1	-0.42	-0.38
0.1	-0.42	-0.3
0.1	-0.42	-0.22
0.18	-0.58	-0.38
0.18	-0.58	-0.3
0.18	-0.58	-0.22
0.18	-0.5	-0.38
0.18	-0.5	-0.3
0.18	-0.5	-0.22
0.18	-0.42	-0.38
0.18	-0.42	-0.3
0.18	-0.42	-0.22
box: 148
0.02	-0.58	-0.18
0.02	-0.58	-0.1
0.02	-0.58	-0.02
0.02	-0.5	-0.18
0.02	-0.5	-0.1
0.02	-0.5	-0.02
0.02	-0.42	-0.18
0.02	-0.42	-0.1
0.02	-0.42	-0.02
0.1	-0.58	-0.18
0.1	-0.58	-0.1
0.1	-0.58	-0.02
0.1	-0.5	-0.18
0.1	-0.5	-0.1
0.1	-0.5	-0.02
0.1	-0.42	-0.18
0.1	-0.42	-0.1
0.1	-0.42	-0.02
0.18	-0.58	-0.18
0.18	-0.58	-0.1
0.18	-0.58	-0.02
0.18	-0.5	-0.18
0.18	-0.5	-0.1
0.18	-0.5	-0.02
0.18	-0.42	-0.18
0.18	-0.42	-0.1
0.18	-0.42	-0.02
box: 149
0.02	-0.58	0.02
0.02	-0.58	0.1
0.02	-0.58	0.18
0.02	-0.5	0.02
0.02	-0.5	0.1
0.02	-0.5	0.18
0.02	-0.42	0.02
0.02	-0.42	0.1
0.02	-0.42	0.18
0.1	-0.58	0.02
0.1	-0.58	0.1
0.1	-0.58	0.18
0.1	-0.5	0.02
0.1	-0.5	0.1
0.1	-0.5	0.18
0.1	-0.42	0.02
0.1	-0.42	0.1
0.1	-0.42	0.18
0.18	-0.58	0.02
0.18	-0.58	0.1
0.18	-0.58	0.18
0.18	-0.5	0.02
0.18	-0.5	0.1
0.18	-0.5	0.18
0.18	-0.42	0.02
0.18	-0.42	0.1
0.18	-0.42	0.18
box: 150
0.02	-0.58	0.22
0.02	-0.58	0.3
0.02	-0.58	0.38
0.02	-0.5	0.22
0.02	-0.5	0.3
0.02	-0.5	0.38
0.02	-0.42	0.22
0.02	-0.42	0.3
0.02	-0.42	0.38
0.1	-0.58	0.22
0.1	-0.58	0.3
0.1	-0.58	0.38
0.1	-0.5	0.22
0.1	-0.5	0.3
0.1	-0.5	0.38
0.1	-0.42	0.22
0.1	-0.42	0.3
0.1	-0.42	0.38
0.18	-0.58	0.22
0.18	-0.58	0.3
0.18	-0.58	0.38
0.18	-0.5	0.22
0.18	-0.5	0.3
0.18	-0.5	0.38
0.18	-0.42	0.22
0.18	-0.42	0.3
0.18	-0.42	0.38
box: 151
0.02	-0.58	0.42
0.02	-0.58	0.5
0.02	-0.58	0.58
0.02	-0.5	0.42
0.02	-0.5	0.5
0.02	-0.5	0.58
0.02	-0.42	0.42
0.02	-0.42	0.5
0.02	-0.42	0.58
0.1	-0.58	0.42
0.1	-0.58	0.5
0.1	-0.58	0.58
0.1	-0.5	0.42
0.1	-0.5	0.5
0.1	-0.5	0.58
0.1	-0.42	0.42
0.1	-0.42	0.5
0.1	-0.42	0.58
0.18	-0.58	0.42
0.18	-0.58	0.5
0.18	-0.58	0.58
0.18	-0.5	0.42
0.18	-0.5	0.5
0.18	-0.5	0.58
0.18	-0.42	0.42
0.18	-0.42	0.5
0.18	-0.42	0.58
box: 152
0.02	-0.38	-0.78
0.02	-0.38	-0.7
0.02	-0.38	-0.62
0.02	-0.3	-0.78
0.02	-0.3	-0.7
0.02	-0.3	-0.62
0.02	-0.22	-0.78
0.02	-0.22	-0.7
0.02	-0.22	-0.62
0.1	-0.38	-0.78
0.1	-0.38	-0.7
0.1	-0.38	-0.62
0.1	-0.3	-0.78
0.1	-0.3	-0.7
0.1	-0.3	-0.62
0.1	-0.22	-0.78
0.1	-0.22	-0.7
0.1	-0.22	-0.62
0.18	-0.38	-0.78
0.18	-0.38	-0.7
0.18	-0.38	-0.62
0.18	-0.3	-0.78
0.18	-0.3	-0.7
0.18	-0.3	-0.62
0.18	-0.22	-0.78
0.18	-0.22	-0.7
0.18	-0.22	-0.62
box: 153
0.02	-0.38	-0.58
0.02	-0.38	-0.5
0.02	-0.38	-0.42
0.02	-0.3	-0.58
0.02	-0.3	-0.5
0.02	-0.3	-0.42
0.02	-0.22	-0.58
0.02	-0.22	-0.5
0.02	-0.22	-0.42
0.1	-0.38	-0.58
0.1	-0.38	-0.5
0.1	-0.38	-0.42
0.1	-0.3	-0.58
0.1	-0.3	-0.5
0.1	-0.3	-0.42
0.1	-0.22	-0.58
0.1	-0.22	-0.5
0.1	-0.22	-0.42
0.18	-0.38	-0.58
0.18	-0.38	-0.5
0.18	-0.38	-0.42
0.18	-0.3	-0.58
0.18	-0.3	-0.5
0.18	-0.3	-0.42
0.18	-0.22	-0.58
0.18	-0.22	-0.5
0.18	-0.22	-0.42
box: 154
0.02	-0.38	-0.38
0.02	-0.38	-0.3
0.02	-0.38	-0.22
0.02	-0.3	-0.38
0.02	-0.3	-0.3
0.02	-0.3	-0.22
0.02	-0.22	-0.38
0.02	-0.22	-0.3
0.02	-0.22	-0.22
0.1	-0.38	-0.38
0.1	-0.38	-0.3
0.1	-0.38	-0.22
0.1	-0.3	-0.38
0.1	-0.3	-0.3
0.1	-0.3	-0.22
0.1	-0.22	-0.38
0.1	-0.22	-0.3
0.1	-0.22	-0.22
0.18	-0.38	-0.38
0.18	-0.38	-0.3
0.18	-0.38	-0.22
0.18	-0.3	-0.38
0.18	-0.3	-0.3
0.18	-0.3	-0.22
0.18	-0.22	-0.38
0.18	-0.22	-0.3
0.18	-0.22	-0.22
box: 155
0.02	-0.38	-0.18
0.02	-0.38	-0.1
0.02	-0.38	-0.02
0.02	-0.3	-0.18
0.02	-0.3	-0.1
0.02	-0.3	-0.02
0.02	-0.22	-0.18
0.02	-0.22	-0.1
0.02	-0.22	-0.02
0.1	-0.38	-0.18
0.1	-0.38	-0.1
0.1	-0.38	-0.02
0.1	-0.3	-0.18
0.1	-0.3	-0.1
0.1	-0.3	-0.02
0.1	-0.22	-0.18
0.1	-0.22	-0.1
0.1	-0.22	-0.02
0.18	-0.38	-0.18
0.18	-0.38	-0.1
0.18	-0.38	-0.02
0.18	-0.3	-0.18
0.18	-0.3	-0.1
0.18	-0.3	-0.02
0.18	-0.22	-0.18
0.18	-0.22	-0.1
0.18	-0.22	-0.02
box: 156
0.02	-0.38	0.02
0.02	-0.38	0.1
0.02	-0.38	0.18
0.02	-0.3	0.02
0.02	-0.3	0.1
0.02	-0.3	0.18
0.02	-0.22	0.02
0.02	-0.22	0.1
0.02	-0.22	0.18
0.1	-0.38	0.02
0.1	-0.38	0.1
0.1	-0.38	0.18
0.1	-0.3	0.02
0.1	-0.3	0.1
0.1	-0.3	0.18
0.1	-0.22	0.02
0.1	-0.22	0.1
0.1	-0.22	0.18
0.18	-0.38	0.02
0.18	-0.38	0.1
0.18	-0.38	0.18
0.18	-0.3	0.02
0.18	-0.3	0.1
0.18	-0.3	0.18
0.18	-0.22	0.02
0.18	-0.22	0.1
0.18	-0.22	0.18
box: 157
0.02	-0.38	0.22
0.02	-0.38	0.3
0.02	-0.38	0.38
0.02	-0.3	0.22
0.02	-0.3	0.3
0.02	-0.3	0.38
0.02	-0.22	0.22
0.02	-0.22	0.3
0.02	-0.22	0.38
0.1	-0.38	0.22
0.1	-0.38	0.3
0.1	-0.38	0.38
0.1	-0.3	0.22
0.1	-0.3	0.3
0.1	-0.3	0.38
0.1	-0.22	0.22
0.1	-0.22	0.3
0.1	-0.22	0.38
0.18	-0.38	0.22
0.18	-0.38	0.3
0.18	-0.38	0.38
0.18	-0.3	0.22
0.18	-0.3	0.3
0.18	-0.3	0.38
0.18	-0.22	0.22
0.18	-0.22	0.3
0.18	-0.22	0.38
box: 158
0.02	-0.38	0.42
0.02	-0.38	0.5
0.02	-0.38	0.58
0.02	-0.3	0.42
0.02	-0.3	0.5
0.02	-0.3	0.58
0.02	-0.22	0.42
0.02	-0.22	0.5
0.02	-0.22	0.58
0.1	-0.38	0.42
0.1	-0.38	0.5
0.1	-0.38	0.58
0.1	-0.3	0.42
0.1	-0.3	0.5
0.1	-0.3	0.58
0.1	-0.22	0.42
0.1	-0.22	0.5
0.1	-0.22	0.58
0.18	-0.38	0.42
0.18	-0.38	0.5
0.18	-0.38	0.58
0.18	-0.3	0.42
0.18	-0.3	0.5
0.18	-0.3	0.58
0.18	-0.22	0.42
0.18	-0.22	0.5
0.18	-0.22	0.58
box: 159
0.02	-0.38	0.62
0.02	-0.38	0.7
0.02	-0.38	0.78
0.02	-0.3	0.62
0.02	-0.3	0.7
0.02	-0.3	0.78
0.02	-0.22	0.62
0.02	-0.22	0.7
0.02	-0.22	0.78
0.1	-0.38	0.62
0.1	-0.38	0.7
0.1	-0.38	0.78
0.1	-0.3	0.62
0.1	-0.3	0.7
0.1	-0.3	0.78
0.1	-0.22	0.62
0.1	-0.22	0.7
0.1	-0.22	0.78
0.18	-0.38	0.62
0.18	-0.38	0.7
0.18	-0.38	0.78
0.18	-0.3	0.62
0.18	-0.3	0.7
0.18	-0.3	0.78
0.18	-0.22	0.62
0.18	-0.22	0.7
0.18	-0.22	0.78
box: 160
0.02	-0.18	-0.98
0.02	-0.18	-0.9
0.02	-0.18	-0.82
0.02	-0.1	-0.98
0.02	-0.1	-0.9
0.02	-0.1	-0.82
0.02	-0.02	-0.98
0.02	-0.02	-0.9
0.02	-0.02	-0.82
0.1	-0.18	-0.98
0.1	-0.18	-0.9
0.1	-0.18	-0.82
0.1	-0.1	-0.98
0.1	-0.1	-0.9
0.1	-0.1	-0.82
0.1	-0.02	-0.98
0.1	-0.02	-0.9
0.1	-0.02	-0.82
0.18	-0.18	-0.98
0.18	-0.18	-0.9
0.18	-0.18	-0.82
0.18	-0.1	-0.98
0.18	-0.1	-0.9
0.18	-0.1	-0.82
0.18	-0.02	-0.98
0.18	-0.02	-0.9
0.18	-0.02	-0.82
box: 161
0.02	-0.18	-0.78
0.02	-0.18	-0.7
0.02	-0.18	-0.62
0.02	-0.1	-0.78
0.02	-0.1	-0.7
0.02	-0.1	-0.62
0.02	-0.02	-0.78
0.02	-0.02	-0.7
0.02	-0.02	-0.62
0.1	-0.18	-0.78
0.1	-0.18	-0.7
0.1	-0.18	-0.62
0.1	-0.1	-0.78
0.1	-0.1	-0.7
0.1	-0.1	-0.62
0.1	-0.02	-0.78
0.1	-0.02	-0.7
0.1	-0.02	-0.62
0.18	-0.18	-0.78
0.18	-0.18	-0.7
0.18	-0.18	-0.62
0.18	-0.1	-0.78
0.18	-0.1	-0.7
0.18	-0.1	-0.62
0.18	-0.02	-0.78
0.18	-0.02	-0.7
0.18	-0.02	-0.62
box: 162
0.02	-0.18	-0.58
0.02	-0.18	-0.5
0.02	-0.18	-0.42
0.02	-0.1	-0.58
0.02	-0.1	-0.5
0.02	-0.1	-0.42
0.02	-0.02	-0.58
0.02	-0.02	-0.5
0.02	-0.02	-0.42
0.1	-0.18	-0.58
0.1	-0.18	-0.5
0.1	-0.18	-0.42
0.1	-0.1	-0.58
0.1	-0.1	-0.5
0.1	-0.1	-0.42
0.1	-0.02	-0.58
0.1	-0.02	-0.5
0.1	-0.02	-0.42
0.18	-0.18	-0.58
0.18	-0.18	-0.5
0.18	-0.18	-0.42
0.18	-0.1	-0.58
0.18	-0.1	-0.5
0.18	-0.1	-0.42
0.18	-0.02	-0.58
0.18	-0.02	-0.5
0.18	-0.02	-0.42
box: 163
0.02	-0.18	-0.38
0.02	-0.18	-0.3
0.02	-0.18	-0.22
0.02	-0.1	-0.38
0.02	-0.1	-0.3
0.02	-0.1	-0.22
0.02	-0.02	-0.38
0.02	-0.02	-0.3
0.02	-0.02	-0.22
0.1	-0.18	-0.38
0.1	-0.18	-0.3
0.1	-0.18	-0.22
0.1	-0.1	-0.38
0.1	-0.1	-0.3
0.1	-0.1	-0.22
0.1	-0.02	-0.38
0.1	-0.02	-0.3
0.1	-0.02	-0.22
0.18	-0.18	-0.38
0.18	-0.18	-0.3
0.18	-0.18	-0.22
0.18	-0.1	-0.38
0.18	-0.1	-0.3
0.18	-0.1	-0.22
0.18	-0.02	-0.38
0.18	-0.02	-0.3
0.18	-0.02	-0.22
box: 164
0.02	-0.18	-0.18
0.02	-0.18	-0.1
0.02	-0.18	-0.02
0.02	-0.1	-0.18
0.02	-0.1	-0.1
0.02	-0.1	-0.02
0.02	-0.02	-0.18
0.02	-0.02	-0.1
0.02	-0.02	-0.02
0.1	-0.18	-0.18
0.1	-0.18	-0.1
0.1	-0.18	-0.02
0.1	-0.1	-0.18
0.1	-0.1	-0.1
0.1	-0.1	-0.02
0.1	-0.02	-0.18
0.1	-0.02	-0.1
0.1	-0.02	-0.02
0.18	-0.18	-0.18
0.18	-0.18	-0.1
0.18	-0.18	-0.02
0.18	-0.1	-0.18
0.18	-0.1	-0.1
0.18	-0.1	-0.02
0.18	-0.02	-0.18
0.18	-0.02	-0.1
0.18	-0.02	-0.02
box: 165
0.02	-0.18	0.02
0.02	-0.18	0.1
0.02	-0.18	0.18
0.02	-0.1	0.02
0.02	-0.1	0.1
0.02	-0.1	0.18
0.02	-0.02	0.02
0.02	-0.02	0.1
0.02	-0.02	0.18
0.1	-0.18	0.02
0.1	-0.18	0.1
0.1	-0.18	0.18
0.1	-0.1	0.02
0.1	-0.1	0.1
0.1	-0.1	0.18
0.1	-0.02	0.02
0.1	-0.02	0.1
0.1	-0.02	0.18
0.18	-0.18	0.02
0.18	-0.18	0.1
0.18	-0.18	0.18
0.18	-0.1	0.02
0.18	-0.1	0.1
0.18	-0.1	0.18
0.18	-0.02	0.02
0.18	-0.02	0.1
0.18	-0.02	0.18
box: 166
0.02	-0.18	0.22
0.02	-0.18	0.3
0.02	-0.18	0.38
0.02	-0.1	0.22
0.02	-0.1	0.3
0.02	-0.1	0.38
0.02	-0.02	0.22
0.02	-0.02	0.3
0.02	-0.02	0.38
0.1	-0.18	0.22
0.1	-0.18	0.3
0.1	-0.18	0.38
0.1	-0.1	0.22
0.1	-0.1	0.3
0.1	-0.1	0.38
0.1	-0.02	0.22
0.1	-0.02	0.3
0.1	-0.02	0.38
0.18	-0.18	0.22
0.18	-0.18	0.3
0.18	-0.18	0.38
0.18	-0.1	0.22
0.18	-0.1	0.3
0.18	-0.1	0.38
0.18	-0.02	0.22
0.18	-0.02	0.3
0.18	-0.02	0.38
box: 167
0.02	-0.18	0.42
0.02	-0.18	0.5
0.02	-0.18	0.58
0.02	-0.1	0.42
0.02	-0.1	0.5
0.02	-0.1	0.58
0.02	-0.02	0.42
0.02	-0.02	0.5
0.02	-0.02	0.58
0.1	-0.18	0.42
0.1	-0.18	0.5
0.1	-0.18	0.58
0.1	-0.1	0.42
0.1	-0.1	0.5
0.1	-0.1	0.58
0.1	-0.02	0.42
0.1	-0.02	0.5
0.1	-0.02	0.58
0.18	-0.18	0.42
0.18	-0.18	0.5
0.18	-0.18	0.58
0.18	-0.1	0.42
0.18	-0.1	0.5
0.18	-0.1	0.58
0.18	-0.02	0.42
0.18	-0.02	0.5
0.18	-0.02	0.58
box: 168
0.02	-0.18	0.62
0.02	-0.18	0.7
0.02	-0.18	0.78
0.02	-0.1	0.62
0.02	-0.1	0.7
0.02	-0.1	0.78
0.02	-0.02	0.62
0.02	-0.02	0.7
0.02	-0.02	0.78
0.1	-0.18	0.62
0.1	-0.18	0.7
0.1	-0.18	0.78
0.1	-0.1	0.62
0.1	-0.1	0.7
0.1	-0.1	0.78
0.1	-0.02	0.62
0.1	-0.02	0.7
0.1	-0.02	0.78
0.18	-0.18	0.62
0.18	-0.18	0.7
0.18	-0.18	0.78
0.18	-0.1	0.62
0.18	-0.1	0.7
0.18	-0.1	0.78
0.18	-0.02	0.62
0.18	-0.02	0.7
0.18	-0.02	0.78
box: 169
0.02	-0.18	0.82
0.02	-0.18	0.9
0.02	-0.18	0.98
0.02	-0.1	0.82
0.02	-0.1	0.9
0.02	-0.1	0.98
0.02	-0.02	0.82
0.02	-0.02	0.9
0.02	-0.02	0.98
0.1	-0.18	0.82
0.1	-0.18	0.9
0.1	-0.18	0.98
0.1	-0.1	0.82
0.1	-0.1	0.9
0.1	-0.1	0.98
0.1	-0.02	0.82
0.1	-0.02	0.9
0.1	-0.02	0.98
0.18	-0.18	0.82
0.18	-0.18	0.9
0.18	-0.18	0.98
0.18	-0.1	0.82
0.18	-0.1	0.9
0.18	-0.1	0.98
0.18	-0.02	0.82
0.18	-0.02	0.9
0.18	-0.02	0.98
box: 170
0.02	0.02	-0.98
0.02	0.02	-0.9
0.02	0.02	-0.82
0.02	0.1	-0.98
0.02	0.1	-0.9
0.02	0.1	-0.82
0.02	0.18	-0.98
0.02	0.18	-0.9
0.02	0.18	-0.82
0.1	0.02	-0.98
0.1	0.02	-0.9
0.1	0.02	-0.82
0.1	0.1	-0.98
0.1	0.1	-0.9
0.1	0.1	-0.82
0.1	0.18	-0.98
0.1	0.18	-0.9
0.1	0.18	-0.82
0.18	0.02	-0.98
0.18	0.02	-0.9
0.18	0.02	-0.82
0.18	0.1	-0.98
0.18	0.1	-0.9
0.18	0.1	-0.82
0.18	0.18	-0.98
0.18	0.18	-0.9
0.18	0.18	-0.82
box: 171
0.02	0.02	-0.78
0.02	0.02	-0.7
0.02	0.02	-0.62
0.02	0.1	-0.78
0.02	0.1	-0.7
0.02	0.1	-0.62
0.02	0.18	-0.78
0.02	0.18	-0.7
0.02	0.18	-0.62
0.1	0.02	-0.78
0.1	0.02	-0.7
0.1	0.02	-0.62
0.1	0.1	-0.78
0.1	0.1	-0.7
0.1	0.1	-0.62
0.1	0.18	-0.78
0.1	0.18	-0.7
0.1	0.18	-0.62
0.18	0.02	-0.78
0.18	0.02	-0.7
0.18	0.02	-0.62
0.18	0.1	-0.78
0.18	0.1	-0.7
0.18	0.1	-0.62
0.18	0.18	-0.78
0.18	0.18	-0.7
0.18	0.18	-0.62
box: 172
0.02	0.02	-0.58
0.02	0.02	-0.5
0.02	0.02	-0.42
0.02	0.1	-0.58
0.02	0.1	-0.5
0.02	0.1	-0.42
0.02	0.18	-0.58
0.02	0.18	-0.5
0.02	0.18	-0.42
0.1	0.02	-0.58
0.1	0.02	-0.5
0.1	0.02	-0.42
0.1	0.1	-0.58
0.1	0.1	-0.5
0.1	0.1	-0.42
0.1	0.18	-0.58
0.1	0.18	-0.5
0.1	0.18	-0.42
0.18	0.02	-0.58
0.18	0.02	-0.5
0.18	0.02	-0.42
0.18	0.1	-0.58
0.18	0.1	-0.5
0.18	0.1	-0.42
0.18	0.18	-0.58
0.18	0.18	-0.5
0.18	0.18	-0.42
box: 173
0.02	0.02	-0.38
0.02	0.02	-0.3
0.02	0.02	-0.22
0.02	0.1	-0.38
0.02	0.1	-0.3
0.02	0.1	-0.22
0.02	0.18	-0.38
0.02	0.18	-0.3
0.02	0.18	-0.22
0.1	0.02	-0.38
0.1	0.02	-0.3
0.1	0.02	-0.22
0.1	0.1	-0.38
0.1	0.1	-0.3
0.1	0.1	-0.22
0.1	0.18	-0.38
0.1	0.18	-0.3
0.1	0.18	-0.22
0.18	0.02	-0.38
0.18	0.02	-0.3
0.18	0.02	-0.22
0.18	0.1	-0.38
0.18	0.1	-0.3
0.18	0.1	-0.22
0.18	0.18	-0.38
0.18	0.18	-0.3
0.18	0.18	-0.22
box: 174
0.02	0.02	-0.18
0.02	0.02	-0.1
0.02	0.02	-0.02
0.02	0.1	-0.18
0.02	0.1	-0.1
0.02	0.1	-0.02
0.02	0.18	-0.18
0.02	0.18	-0.1
0.02	0.18	-0.02
0.1	0.02	-0.18
0.1	0.02	-0.1
0.1	0.02	-0.02
0.1	0.1	-0.18
0.1	0.1	-0.1
0.1	0.1	-0.02
0.1	0.18	-0.18
0.1	0.18	-0.1
0.1	0.18	-0.02
0.18	0.02	-0.18
0.18	0.02	-0.1
0.18	0.02	-0.02
0.18	0.1	-0.18
0.18	0.1	-0.1
0.18	0.1	-0.02
0.18	0.18	-0.18
0.18	0.18	-0.1
0.18	0.18	-0.02
box: 175
0.02	0.02	0.02
0.02	0.02	0.1
0.02	0.02	0.18
0.02	0.1	0.02
0.02	0.1	0.1
0.02	0.1	0.18
0.02	0.18	0.02
0.02	0.18	0.1
0.02	0.18	0.18
0.1	0.02	0.02
0.1	0.02	0.1
0.1	0.02	0.18
0.1	0.1	0.02
0.1	0.1	0.1
0.1	0.1	0.18
0.1	0.18	0.02
0.1	0.18	0.1
0.1	0.18	0.18
0.18	0.02	0.02
0.18	0.02	0.1
0.18	0.02	0.18
0.18	0.1	0.02
0.18	0.1	0.1
0.18	0.1	0.18
0.18	0.18	0.02
0.18	0.18	0.1
0.18	0.18	0.18
box: 176
0.02	0.02	0.22
0.02	0.02	0.3
0.02	0.02	0.38
0.02	0.1	0.22
0.02	0.1	0.3
0.02	0.1	0.38
0.02	0.18	0.22
0.02	0.18	0.3
0.02	0.18	0.38
0.1	0.02	0.22
0.1	0.02	0.3
0.1	0.02	0.38
0.1	0.1	0.22
0.1	0.1	0.3
0.1	0.1	0.38
0.1	0.18	0.22
0.1	0.18	0.3
0.1	0.18	0.38
0.18	0.02	0.22
0.18	0.02	0.3
0.18	0.02	0.38
0.18	0.1	0.22
0.18	0.1	0.3
0.18	0.1	0.38
0.18	0.18	0.22
0.18	0.18	0.3
0.18	0.18	0.38
box: 177
0.02	0.02	0.42
0.02	0.02	0.5
0.02	0.02	0.58
0.02	0.1	0.42
0.02	0.1	0.5
0.02	0.1	0.58
0.02	0.18	0.42
0.02	0.18	0.5
0.02	0.18	0.58
0.1	0.02	0.42
0.1	0.02	0.5
0.1	0.02	0.58
0.1	0.1	0.42
0.1	0.1	0.5
0.1	0.1	0.58
0.1	0.18	0.42
0.1	0.18	0.5
0.1	0.18	0.58
0.18	0.02	0.42
0.18	0.02	0.5
0.18	0.02	0.58
0.18	0.1	0.42
0.18	0.1	0.5
0.18	0.1	0.58
0.18	0.18	0.42
0.18	0.18	0.5
0.18	0.18	0.58
box: 178
0.02	0.02	0.62
0.02	0.02	0.7
0.02	0.02	0.78
0.02	0.1	0.62
0.02	0.1	0.7
0.02	0.1	0.78
0.02	0.18	0.62
0.02	0.18	0.7
0.02	0.18	0.78
0.1	0.02	0.62
0.1	0.02	0.7
0.1	0.02	0.78
0.1	0.1	0.62
0.1	0.1	0.7
0.1	0.1	0.78
0.1	0.18	0.62
0.1	0.18	0.7
0.1	0.18	0.78
0.18	0.02	0.62
0.18	0.02	0.7
0.18	0.02	0.78
0.18	0.1	0.62
0.18	0.1	0.7
0.18	0.1	0.78
0.18	0.18	0.62
0.18	0.18	0.7
0.18	0.18	0.78
box: 179
0.02	0.02	0.82
0.02	0.02	0.9
0.02	0.02	0.98
0.02	0.1	0.82
0.02	0.1	0.9
0.02	0.1	0.98
0.02	0.18	0.82
0.02	0.18	0.9
0.02	0.18	0.98
0.1	0.02	0.82
0.1	0.02	0.9
0.1	0.02	0.98
0.1	0.1	0.82
0.1	0.1	0.9
0.1	0.1	0.98
0.1	0.18	0.82
0.1	0.18	0.9
0.1	0.18	0.98
0.18	0.02	0.82
0.18	0.02	0.9
0.18	0.02	0.98
0.18	0.1	0.82
0.18	0.1	0.9
0.18	0.1	0.98
0.18	0.18	0.82
0.18	0.18	0.9
0.18	0.18	0.98
box: 180
0.02	0.22	-0.78
0.02	0.22	-0.7
0.02	0.22	-0.62
0.02	0.3	-0.78
0.02	0.3	-0.7
0.02	0.3	-0.62
0.02	0.38	-0.78
0.02	0.38	-0.7
0.02	0.38	-0.62
0.1	0.22	-0.78
0.1	0.22	-0.7
0.1	0.22	-0.62
0.1	0.3	-0.78
0.1	0.3	-0.7
0.1	0.3	-0.62
0.1	0.38	-0.78
0.1	0.38	-0.7
0.1	0.38	-0.62
0.18	0.22	-0.78
0.18	0.22	-0.7
0.18	0.22	-0.62
0.18	0.3	-0.78
0.18	0.3	-0.7
0.18	0.3	-0.62
0.18	0.38	-0.78
0.18	0.38	-0.7
0.18	0.38	-0.62
box: 181
0.02	0.22	-0.58
0.02	0.22	-0.5
0.02	0.22	-0.42
0.02	0.3	-0.58
0.02	0.3	-0.5
0.02	0.3	-0.42
0.02	0.38	-0.58
0.02	0.38	-0.5
0.02	0.38	-0.42
0.1	0.22	-0.58
0.1	0.22	-0.5
0.1	0.22	-0.42
0.1	0.3	-0.58
0.1	0.3	-0.5
0.1	0.3	-0.42
0.1	0.38	-0.58
0.1	0.38	-0.5
0.1	0.38	-0.42
0.18	0.22	-0.58
0.18	0.22	-0.5
0.18	0.22	-0.42
0.18	0.3	-0.58
0.18	0.3	-0.5
0.18	0.3	-0.42
0.18	0.38	-0.58
0.18	0.38	-0.5
0.18	0.38	-0.42
box: 182
0.02	0.22	-0.38
0.02	0.22	-0.3
0.02	0.22	-0.22
0.02	0.3	-0.38
0.02	0.3	-0.3
0.02	0.3	-0.22
0.02	0.38	-0.38
0.02	0.38	-0.3
0.02	0.38	-0.22
0.1	0.22	-0.38
0.1	0.22	-0.3
0.1	0.22	-0.22
0.1	0.3	-0.38
0.1	0.3	-0.3
0.1	0.3	-0.22
0.1	0.38	-0.38
0.1	0.38	-0.3
0.1	0.38	-0.22
0.18	0.22	-0.38
0.18	0.22	-0.3
0.18	0.22	-0.22
0.18	0.3	-0.38
0.18	0.3	-0.3
0.18	0.3	-0.22
0.18	0.38	-0.38
0.18	0.38	-0.3
0.18	0.38	-0.22
box: 183
0.02	0.22	-0.18
0.02	0.22	-0.1
0.02	0.22	-0.02
0.02	0.3	-0.18
0.02	0.3	-0.1
0.02	0.3	-0.02
0.02	0.38	-0.18
0.02	0.38	-0.1
0.02	0.38	-0.02
0.1	0.22	-0.18
0.1	0.22	-0.1
0.1	0.22	-0.02
0.1	0.3	-0.18
0.1	0.3	-0.1
0.1	0.3	-0.02
0.1	0.38	-0.18
0.1	0.38	-0.1
0.1	0.38	-0.02
0.18	0.22	-0.18
0.18	0.22	-0.1
0.18	0.22	-0.02
0.18	0.3	-0.18
0.18	0.3	-0.1
0.18	0.3	-0.02
0.18	0.38	-0.18
0.18	0.38	-0.1
0.18	0.38	-0.02
box: 184
0.02	0.22	0.02
0.02	0.22	0.1
0.02	0.22	0.18
0.02	0.3	0.02
0.02	0.3	0.1
0.02	0.3	0.18
0.02	0.38	0.02
0.02	0.38	0.1
0.02	0.38	0.18
0.1	0.22	0.02
0.1	0.22	0.1
0.1	0.22	0.18
0.1	0.3	0.02
0.1	0.3	0.1
0.1	0.3	0.18
0.1	0.38	0.02
0.1	0.38	0.1
0.1	0.38	0.18
0.18	0.22	0.02
0.18	0.22	0.1
0.18	0.22	0.18
0.18	0.3	0.02
0.18	0.3	0.1
0.18	0.3	0.18
0.18	0.38	0.02
0.18	0.38	0.1
0.18	0.38	0.18
box: 185
0.02	0.22	0.22
0.02	0.22	0.3
0.02	0.22	0.38
0.02	0.3	0.22
0.02	0.3	0.3
